user_id,Dinero Gastado,P de Recomendacion,Cantidad de Items
andrewmin2,14.99,0.0,34
andrewmin2,9.99,0.0,34
andrewmin2,9.99,0.0,34
andrewmin2,4.99,0.0,34
andrewmin2,4.99,0.0,34
andrewmin2,19.99,0.0,34
andrewmin2,9.99,0.0,34
andrewmin2,7.99,0.0,34
andrewmin2,4.99,0.0,34
andrewmin2,9.99,0.0,34
andrewmin2,9.99,0.0,34
andrewmin2,7.99,0.0,34
ONyMi,19.99,0.0,22
ONyMi,19.99,0.0,22
ONyMi,19.99,0.0,22
ONyMi,0.0,0.0,22
ONyMi,0.0,0.0,22
ONyMi,0.0,0.0,22
ONyMi,9.99,0.0,22
ONyMi,19.99,0.0,22
ONyMi,14.99,0.0,22
ONyMi,0.0,0.0,22
ONyMi,0.0,0.0,22
ONyMi,0.0,0.0,22
ONyMi,0.0,0.0,22
ONyMi,0.0,0.0,22
ONyMi,0.0,0.0,22
ONyMi,0.0,0.0,22
ONyMi,0.0,0.0,22
ONyMi,0.99,0.0,22
ONyMi,0.99,0.0,22
ONyMi,0.99,0.0,22
ONyMi,0.99,0.0,22
ONyMi,0.0,0.0,22
ONyMi,0.0,0.0,22
ONyMi,0.0,0.0,22
ONyMi,0.0,0.0,22
ONyMi,0.0,0.0,22
ONyMi,0.0,0.0,22
ONyMi,4.99,0.0,22
ONyMi,19.99,0.0,22
ONyMi,19.99,0.0,22
ONyMi,19.99,0.0,22
ONyMi,14.99,0.0,22
ONyMi,14.99,0.0,22
ONyMi,19.99,0.0,22
ONyMi,19.99,0.0,22
ONyMi,6.99,0.0,22
76561198059013979,19.99,0.0,58
76561198059013979,3.99,0.0,58
76561198059013979,3.99,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,14.99,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.99,0.0,58
76561198059013979,0.99,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,4.99,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,19.99,0.0,58
76561198059013979,19.99,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,29.99,0.0,58
76561198059013979,160.91,0.0,58
76561198059013979,160.91,0.0,58
76561198059013979,160.91,0.0,58
76561198059013979,160.91,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,0.0,0.0,58
76561198059013979,2.99,0.0,58
76561198059013979,3.99,0.0,58
76561198059013979,9.99,0.0,58
76561198059013979,19.99,0.0,58
76561198059013979,3.99,0.0,58
76561198059013979,9.99,0.0,58
76561198059013979,9.99,0.0,58
76561198050156029,19.99,0.0,8
76561198050156029,59.99,0.0,8
76561198050156029,59.99,0.0,8
76561198050156029,59.99,0.0,8
76561198050156029,59.99,0.0,8
76561198050156029,59.99,0.0,8
76561198050156029,59.99,0.0,8
76561198050156029,59.99,0.0,8
76561198050156029,59.99,0.0,8
76561198050156029,59.99,0.0,8
76561198050156029,59.99,0.0,8
76561198050156029,59.99,0.0,8
76561198050156029,9.99,0.0,8
76561198050156029,9.99,0.0,8
76561198050156029,9.99,0.0,8
76561198050156029,9.99,0.0,8
76561198050156029,19.99,0.0,8
76561198063622701,19.99,0.0,20
76561198063622701,19.99,0.0,20
76561198063622701,19.99,0.0,20
76561198063622701,19.99,0.0,20
76561198063622701,19.99,0.0,20
76561198063622701,19.99,0.0,20
76561198063622701,19.99,0.0,20
76561198063622701,14.99,0.0,20
76561198063622701,24.99,0.0,20
76561198063622701,0.0,0.0,20
76561198063622701,7.99,0.0,20
76561198063622701,0.0,0.0,20
76561198063622701,0.0,0.0,20
76561198063622701,0.0,0.0,20
76561198063622701,0.0,0.0,20
76561198063622701,0.0,0.0,20
76561198063622701,0.0,0.0,20
76561198063622701,0.0,0.0,20
76561198063622701,0.0,0.0,20
76561198063622701,0.0,0.0,20
76561198063622701,29.99,0.0,20
76561198063622701,0.0,0.0,20
76561198063622701,0.0,0.0,20
76561198063622701,0.0,0.0,20
76561198063622701,0.0,0.0,20
76561198063622701,19.99,0.0,20
76561198063622701,19.99,0.0,20
76561198063622701,19.99,0.0,20
76561198063622701,14.99,0.0,20
76561198063622701,14.99,0.0,20
76561198063622701,19.99,0.0,20
76561198132624943,19.99,0.0,8
76561198132624943,14.99,0.0,8
76561198132624943,14.99,0.0,8
76561198132624943,14.99,0.0,8
76561198132624943,14.99,0.0,8
76561198132624943,0.0,0.0,8
76561198132624943,0.0,0.0,8
76561198132624943,0.0,0.0,8
76561198132624943,0.0,0.0,8
76561198132624943,0.0,0.0,8
76561198132624943,0.0,0.0,8
76561198132624943,0.0,0.0,8
76561198132624943,0.0,0.0,8
76561198132624943,0.0,0.0,8
76561198132624943,0.0,0.0,8
76561198132624943,0.0,0.0,8
76561198132624943,9.99,0.0,8
76561198132624943,9.99,0.0,8
76561198132624943,9.99,0.0,8
76561198132624943,9.99,0.0,8
76561198132624943,14.99,0.0,8
76561198132624943,14.99,0.0,8
76561198058661221,0.99,0.0,3
76561198058661221,14.99,0.0,3
76561198081480318,0.99,0.0,7
76561198081480318,0.0,0.0,7
76561198081480318,0.0,0.0,7
76561198081480318,0.0,0.0,7
76561198081480318,0.0,0.0,7
76561198081480318,0.0,0.0,7
76561198081480318,0.0,0.0,7
76561198081480318,0.0,0.0,7
76561198081480318,0.0,0.0,7
76561198081480318,0.0,0.0,7
76561198081480318,0.0,0.0,7
76561198081480318,0.0,0.0,7
76561198081480318,0.0,0.0,7
76561198081480318,0.0,0.0,7
76561198081480318,0.0,0.0,7
76561198081480318,0.0,0.0,7
76561198081480318,0.0,0.0,7
76561198081480318,0.0,0.0,7
76561198081480318,0.0,0.0,7
aciliS,9.99,0.0,12
aciliS,9.99,0.0,12
aciliS,9.99,0.0,12
aciliS,0.0,0.0,12
aciliS,0.0,0.0,12
aciliS,0.0,0.0,12
aciliS,0.0,0.0,12
aciliS,0.0,0.0,12
aciliS,0.0,0.0,12
aciliS,11.99,0.0,12
aciliS,11.99,0.0,12
aciliS,11.99,0.0,12
aciliS,0.0,0.0,12
aciliS,0.0,0.0,12
aciliS,0.0,0.0,12
aciliS,0.0,0.0,12
aciliS,6.99,0.0,12
aciliS,6.99,0.0,12
aciliS,6.99,0.0,12
aciliS,6.99,0.0,12
aciliS,6.99,0.0,12
aciliS,6.99,0.0,12
aciliS,9.99,0.0,12
aciliS,9.99,0.0,12
aciliS,1.99,0.0,12
aciliS,1.99,0.0,12
aciliS,1.99,0.0,12
aciliS,1.99,0.0,12
aciliS,4.99,0.0,12
aciliS,4.99,0.0,12
aciliS,19.99,0.0,12
llDracuwulf,9.99,0.0,14
llDracuwulf,9.99,0.0,14
llDracuwulf,9.99,0.0,14
llDracuwulf,1.99,0.0,14
llDracuwulf,1.99,0.0,14
llDracuwulf,2.99,0.0,14
llDracuwulf,2.99,0.0,14
llDracuwulf,2.99,0.0,14
llDracuwulf,8.99,0.0,14
llDracuwulf,1.99,0.0,14
llDracuwulf,1.99,0.0,14
llDracuwulf,1.99,0.0,14
llDracuwulf,1.99,0.0,14
llDracuwulf,1.99,0.0,14
llDracuwulf,1.99,0.0,14
llDracuwulf,4.99,0.0,14
llDracuwulf,4.99,0.0,14
llDracuwulf,4.99,0.0,14
llDracuwulf,4.99,0.0,14
llDracuwulf,4.99,0.0,14
llDracuwulf,4.99,0.0,14
yoshi_bilby,61.99,25.0,10
yoshi_bilby,61.99,25.0,10
yoshi_bilby,61.99,25.0,10
yoshi_bilby,61.99,25.0,10
yoshi_bilby,14.99,25.0,10
yoshi_bilby,7.99,25.0,10
yoshi_bilby,0.0,25.0,10
yoshi_bilby,0.0,25.0,10
yoshi_bilby,0.0,25.0,10
yoshi_bilby,0.0,25.0,10
yoshi_bilby,0.0,25.0,10
yoshi_bilby,0.0,25.0,10
yoshi_bilby,0.0,25.0,10
yoshi_bilby,0.0,25.0,10
yoshi_bilby,0.0,25.0,10
yoshi_bilby,0.0,25.0,10
yoshi_bilby,14.99,25.0,10
yoshi_bilby,0.0,25.0,10
yoshi_bilby,0.0,25.0,10
yoshi_bilby,0.0,25.0,10
yoshi_bilby,0.0,25.0,10
yoshi_bilby,9.99,25.0,10
yoshi_bilby,9.99,25.0,10
yoshi_bilby,9.99,25.0,10
yoshi_bilby,9.99,25.0,10
lambor-sb,61.99,0.0,49
lambor-sb,61.99,0.0,49
lambor-sb,61.99,0.0,49
lambor-sb,61.99,0.0,49
lambor-sb,19.99,0.0,49
lambor-sb,19.99,0.0,49
lambor-sb,19.99,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,14.99,0.0,49
lambor-sb,7.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,14.99,0.0,49
lambor-sb,14.99,0.0,49
lambor-sb,14.99,0.0,49
lambor-sb,14.99,0.0,49
lambor-sb,14.99,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,19.99,0.0,49
lambor-sb,19.99,0.0,49
lambor-sb,4.99,0.0,49
lambor-sb,4.99,0.0,49
lambor-sb,2.99,0.0,49
lambor-sb,2.99,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,29.99,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,14.99,0.0,49
lambor-sb,14.99,0.0,49
lambor-sb,14.99,0.0,49
lambor-sb,1.99,0.0,49
lambor-sb,1.99,0.0,49
lambor-sb,1.99,0.0,49
lambor-sb,1.99,0.0,49
lambor-sb,1.99,0.0,49
lambor-sb,2.99,0.0,49
lambor-sb,2.99,0.0,49
lambor-sb,2.99,0.0,49
lambor-sb,11.99,0.0,49
lambor-sb,11.99,0.0,49
lambor-sb,11.99,0.0,49
lambor-sb,11.99,0.0,49
lambor-sb,11.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,14.99,0.0,49
lambor-sb,14.99,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,4.99,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,160.91,0.0,49
lambor-sb,160.91,0.0,49
lambor-sb,160.91,0.0,49
lambor-sb,160.91,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,0.0,0.0,49
lambor-sb,14.99,0.0,49
lambor-sb,19.99,0.0,49
lambor-sb,19.99,0.0,49
lambor-sb,19.99,0.0,49
lambor-sb,14.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,9.99,0.0,49
lambor-sb,19.99,0.0,49
76561198077576855,61.99,0.0,43
76561198077576855,61.99,0.0,43
76561198077576855,61.99,0.0,43
76561198077576855,61.99,0.0,43
76561198077576855,19.99,0.0,43
76561198077576855,19.99,0.0,43
76561198077576855,19.99,0.0,43
76561198077576855,9.99,0.0,43
76561198077576855,9.99,0.0,43
76561198077576855,9.99,0.0,43
76561198077576855,19.99,0.0,43
76561198077576855,19.99,0.0,43
76561198077576855,14.99,0.0,43
76561198077576855,14.99,0.0,43
76561198077576855,14.95,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,2.99,0.0,43
76561198077576855,2.99,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,3.99,0.0,43
76561198077576855,3.99,0.0,43
76561198077576855,3.99,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,19.99,0.0,43
76561198077576855,0.99,0.0,43
76561198077576855,0.99,0.0,43
76561198077576855,0.99,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.99,0.0,43
76561198077576855,0.99,0.0,43
76561198077576855,0.99,0.0,43
76561198077576855,0.99,0.0,43
76561198077576855,0.99,0.0,43
76561198077576855,0.99,0.0,43
76561198077576855,9.99,0.0,43
76561198077576855,9.99,0.0,43
76561198077576855,0.99,0.0,43
76561198077576855,0.99,0.0,43
76561198077576855,0.99,0.0,43
76561198077576855,9.99,0.0,43
76561198077576855,9.99,0.0,43
76561198077576855,9.99,0.0,43
76561198077576855,19.99,0.0,43
76561198077576855,19.99,0.0,43
76561198077576855,19.99,0.0,43
76561198077576855,19.99,0.0,43
76561198077576855,19.99,0.0,43
76561198077576855,19.99,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,4.99,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,14.99,0.0,43
76561198077576855,14.99,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,0.0,0.0,43
76561198077576855,15.0,0.0,43
76561198077576855,9.99,0.0,43
76561198077576855,9.99,0.0,43
76561198077576855,4.99,0.0,43
76561198077576855,4.99,0.0,43
76561198077576855,19.99,0.0,43
76561198077576855,9.99,0.0,43
76561198038055981,61.99,0.0,45
76561198038055981,61.99,0.0,45
76561198038055981,61.99,0.0,45
76561198038055981,61.99,0.0,45
76561198038055981,9.99,0.0,45
76561198038055981,19.99,0.0,45
76561198038055981,19.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,9.99,0.0,45
76561198038055981,9.99,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,19.99,0.0,45
76561198038055981,19.99,0.0,45
76561198038055981,19.99,0.0,45
76561198038055981,19.99,0.0,45
76561198038055981,39.99,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,19.99,0.0,45
76561198038055981,19.99,0.0,45
76561198038055981,19.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,59.99,0.0,45
76561198038055981,59.99,0.0,45
76561198038055981,59.99,0.0,45
76561198038055981,59.99,0.0,45
76561198038055981,59.99,0.0,45
76561198038055981,59.99,0.0,45
76561198038055981,59.99,0.0,45
76561198038055981,59.99,0.0,45
76561198038055981,59.99,0.0,45
76561198038055981,59.99,0.0,45
76561198038055981,59.99,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,29.99,0.0,45
76561198038055981,39.99,0.0,45
76561198038055981,39.99,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,29.99,0.0,45
76561198038055981,29.99,0.0,45
76561198038055981,29.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,19.99,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,0.0,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,24.99,0.0,45
76561198038055981,24.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,19.99,0.0,45
76561198038055981,19.99,0.0,45
76561198038055981,19.99,0.0,45
76561198038055981,19.99,0.0,45
76561198038055981,19.99,0.0,45
76561198038055981,19.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,14.99,0.0,45
76561198038055981,9.99,0.0,45
76561198038055981,9.99,0.0,45
76561198038055981,9.99,0.0,45
76561198038055981,9.99,0.0,45
76561198038055981,9.99,0.0,45
76561198038055981,9.99,0.0,45
76561198038055981,9.99,0.0,45
76561198038055981,4.99,0.0,45
76561198038055981,9.99,0.0,45
76561198038055981,9.99,0.0,45
76561198038055981,7.99,0.0,45
claytonlee,61.99,0.0,24
claytonlee,61.99,0.0,24
claytonlee,61.99,0.0,24
claytonlee,61.99,0.0,24
claytonlee,19.99,0.0,24
claytonlee,19.99,0.0,24
claytonlee,19.99,0.0,24
claytonlee,4.99,0.0,24
claytonlee,4.99,0.0,24
claytonlee,4.99,0.0,24
claytonlee,4.99,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,7.99,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,4.99,0.0,24
claytonlee,4.99,0.0,24
claytonlee,4.99,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,0.0,0.0,24
claytonlee,14.99,0.0,24
76561198065714626,61.99,0.0,24
76561198065714626,61.99,0.0,24
76561198065714626,61.99,0.0,24
76561198065714626,61.99,0.0,24
76561198065714626,14.99,0.0,24
76561198065714626,7.99,0.0,24
76561198065714626,59.99,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,59.99,0.0,24
76561198065714626,59.99,0.0,24
76561198065714626,59.99,0.0,24
76561198065714626,59.99,0.0,24
76561198065714626,59.99,0.0,24
76561198065714626,59.99,0.0,24
76561198065714626,59.99,0.0,24
76561198065714626,59.99,0.0,24
76561198065714626,59.99,0.0,24
76561198065714626,59.99,0.0,24
76561198065714626,59.99,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,59.99,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,59.99,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,19.99,0.0,24
76561198065714626,19.99,0.0,24
76561198065714626,19.99,0.0,24
76561198065714626,19.99,0.0,24
76561198065714626,19.99,0.0,24
76561198065714626,19.99,0.0,24
76561198065714626,14.99,0.0,24
76561198065714626,0.0,0.0,24
76561198065714626,0.0,0.0,24
clixer98,61.99,0.0,15
clixer98,61.99,0.0,15
clixer98,61.99,0.0,15
clixer98,61.99,0.0,15
clixer98,14.99,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
clixer98,0.0,0.0,15
Facundo424,61.99,0.0,32
Facundo424,61.99,0.0,32
Facundo424,61.99,0.0,32
Facundo424,61.99,0.0,32
Facundo424,0.0,0.0,32
Facundo424,0.0,0.0,32
Facundo424,0.0,0.0,32
Facundo424,0.0,0.0,32
Facundo424,0.0,0.0,32
Facundo424,0.0,0.0,32
Facundo424,19.99,0.0,32
Facundo424,7.99,0.0,32
Facundo424,9.99,0.0,32
Facundo424,9.99,0.0,32
Facundo424,9.99,0.0,32
Facundo424,0.0,0.0,32
Facundo424,0.0,0.0,32
Facundo424,0.0,0.0,32
Facundo424,0.0,0.0,32
Facundo424,0.0,0.0,32
Facundo424,0.0,0.0,32
Facundo424,0.0,0.0,32
Facundo424,0.0,0.0,32
